2025-12-15T06:44:53.893Z,39.53889780,-122.33555050,100,45,0,0,3
2025-12-15T06:44:53.993Z,39.53886390,-122.33554580,100,45,0,0,3
2025-12-15T06:44:54.093Z,39.53883090,-122.33554120,100,45,0,0,3
2025-12-15T06:44:54.193Z,39.53879890,-122.33553670,100,45,0,0,3
2025-12-15T06:44:54.293Z,39.53876750,-122.33553210,100,45,0,0,3
2025-12-15T06:44:54.393Z,39.53873680,-122.33552760,100,45,0,0,3
2025-12-15T06:44:54.493Z,39.53870690,-122.33552320,100,45,0,0,3
2025-12-15T06:44:54.593Z,39.53867770,-122.33551880,100,45,0,0,3
2025-12-15T06:44:54.693Z,39.53864910,-122.33551470,100,45,0,0,3
2025-12-15T06:44:54.793Z,39.53862110,-122.33551050,100,45,0,0,3
2025-12-15T06:44:54.893Z,39.53859390,-122.33550630,100,45,0,0,3
2025-12-15T06:44:54.993Z,39.53856730,-122.33550170,100,45,0,0,3
2025-12-15T06:44:55.093Z,39.53854140,-122.33549660,100,45,0,0,3
2025-12-15T06:44:55.193Z,39.53851590,-122.33549050,100,45,0,0,3
2025-12-15T06:44:55.293Z,39.53849080,-122.33548340,100,45,0,0,3
2025-12-15T06:44:55.393Z,39.53846600,-122.33547530,100,45,0,0,3
2025-12-15T06:44:55.493Z,39.53844160,-122.33546610,100,45,0,0,3
2025-12-15T06:44:55.593Z,39.53841710,-122.33545590,100,45,0,0,3
2025-12-15T06:44:55.693Z,39.53839290,-122.33544440,100,45,0,0,3
2025-12-15T06:44:55.793Z,39.53836900,-122.33543140,100,45,0,0,3
2025-12-15T06:44:55.893Z,39.53834540,-122.33541820,100,45,0,0,3
2025-12-15T06:44:55.993Z,39.53832210,-122.33540340,100,45,0,0,3
2025-12-15T06:44:56.093Z,39.53829900,-122.33538730,100,45,0,0,3
2025-12-15T06:44:56.193Z,39.53827660,-122.33537010,100,45,0,0,3
2025-12-15T06:44:56.293Z,39.53825470,-122.33535140,100,45,0,0,3
2025-12-15T06:44:56.393Z,39.53823320,-122.33533200,100,45,0,0,3
2025-12-15T06:44:56.493Z,39.53821280,-122.33531120,100,45,0,0,3
2025-12-15T06:44:56.593Z,39.53819240,-122.33528920,100,45,0,0,3
2025-12-15T06:44:56.693Z,39.53817280,-122.33526620,100,45,0,0,3
2025-12-15T06:44:56.793Z,39.53815430,-122.33524200,100,45,0,0,3
2025-12-15T06:44:56.893Z,39.53813630,-122.33521670,100,45,0,0,3
2025-12-15T06:44:56.993Z,39.53811900,-122.33519070,100,45,0,0,3
2025-12-15T06:44:57.093Z,39.53810290,-122.33516320,100,45,0,0,3
2025-12-15T06:44:57.193Z,39.53808770,-122.33513470,100,45,0,0,3
2025-12-15T06:44:57.293Z,39.53807320,-122.33510570,100,45,0,0,3
2025-12-15T06:44:57.393Z,39.53805990,-122.33507550,100,45,0,0,3
2025-12-15T06:44:57.493Z,39.53804750,-122.33504470,100,45,0,0,3
2025-12-15T06:44:57.593Z,39.53803570,-122.33501310,100,45,0,0,3
2025-12-15T06:44:57.693Z,39.53802520,-122.33498100,100,45,0,0,3
2025-12-15T06:44:57.793Z,39.53801510,-122.33494820,100,45,0,0,3
2025-12-15T06:44:57.893Z,39.53800650,-122.33491450,100,45,0,0,3
2025-12-15T06:44:57.993Z,39.53799880,-122.33488030,100,45,0,0,3
2025-12-15T06:44:58.093Z,39.53799180,-122.33484590,100,45,0,0,3
2025-12-15T06:44:58.193Z,39.53798610,-122.33481070,100,45,0,0,3
2025-12-15T06:44:58.293Z,39.53798110,-122.33477500,100,45,0,0,3
2025-12-15T06:44:58.393Z,39.53797660,-122.33473900,100,45,0,0,3
2025-12-15T06:44:58.493Z,39.53797270,-122.33470220,100,45,0,0,3
2025-12-15T06:44:58.593Z,39.53796940,-122.33466530,100,45,0,0,3
2025-12-15T06:44:58.693Z,39.53796650,-122.33462810,100,45,0,0,3
2025-12-15T06:44:58.793Z,39.53796380,-122.33459050,100,45,0,0,3
2025-12-15T06:44:58.893Z,39.53796140,-122.33455260,100,45,0,0,3
2025-12-15T06:44:58.993Z,39.53795880,-122.33451430,100,45,0,0,3
2025-12-15T06:44:59.093Z,39.53795620,-122.33447570,100,45,0,0,3
2025-12-15T06:44:59.193Z,39.53795360,-122.33443710,100,45,0,0,3
2025-12-15T06:44:59.293Z,39.53795110,-122.33439870,100,45,0,0,3
2025-12-15T06:44:59.393Z,39.53794850,-122.33436070,100,45,0,0,3
2025-12-15T06:44:59.493Z,39.53794610,-122.33432370,100,45,0,0,3
2025-12-15T06:44:59.593Z,39.53794380,-122.33428750,100,45,0,0,3
2025-12-15T06:44:59.693Z,39.53794140,-122.33425200,100,45,0,0,3
2025-12-15T06:44:59.793Z,39.53793920,-122.33421750,100,45,0,0,3
2025-12-15T06:44:59.893Z,39.53793700,-122.33418390,100,45,0,0,3
2025-12-15T06:44:59.993Z,39.53793480,-122.33415110,100,45,0,0,3
2025-12-15T06:45:00.093Z,39.53793270,-122.33411910,100,45,0,0,3
2025-12-15T06:45:00.193Z,39.53793070,-122.33408820,100,45,0,0,3
2025-12-15T06:45:00.293Z,39.53792870,-122.33405780,100,45,0,0,3
2025-12-15T06:45:00.393Z,39.53792690,-122.33402870,100,45,0,0,3
2025-12-15T06:45:00.493Z,39.53792510,-122.33400020,100,45,0,0,3
2025-12-15T06:45:00.593Z,39.53792330,-122.33397280,100,45,0,0,3
2025-12-15T06:45:00.693Z,39.53792160,-122.33394630,100,45,0,0,3
2025-12-15T06:45:00.793Z,39.53792000,-122.33392060,100,45,0,0,3
2025-12-15T06:45:00.893Z,39.53791890,-122.33389570,100,45,0,0,3
2025-12-15T06:45:00.993Z,39.53791850,-122.33387070,100,45,0,0,3
2025-12-15T06:45:01.093Z,39.53791910,-122.33384610,100,45,0,0,3
2025-12-15T06:45:01.193Z,39.53792060,-122.33382150,100,45,0,0,3
2025-12-15T06:45:01.293Z,39.53792310,-122.33379740,100,45,0,0,3
2025-12-15T06:45:01.393Z,39.53792660,-122.33377340,100,45,0,0,3
2025-12-15T06:45:01.493Z,39.53793120,-122.33375000,100,45,0,0,3
2025-12-15T06:45:01.593Z,39.53793710,-122.33372680,100,45,0,0,3
2025-12-15T06:45:01.693Z,39.53794420,-122.33370400,100,45,0,0,3
2025-12-15T06:45:01.793Z,39.53795190,-122.33368160,100,45,0,0,3
2025-12-15T06:45:01.893Z,39.53796060,-122.33365950,100,45,0,0,3
2025-12-15T06:45:01.993Z,39.53797030,-122.33363840,100,45,0,0,3
2025-12-15T06:45:02.093Z,39.53798110,-122.33361820,100,45,0,0,3
2025-12-15T06:45:02.193Z,39.53799270,-122.33359880,100,45,0,0,3
2025-12-15T06:45:02.293Z,39.53800540,-122.33358030,100,45,0,0,3
2025-12-15T06:45:02.393Z,39.53801900,-122.33356270,100,45,0,0,3
2025-12-15T06:45:02.493Z,39.53803340,-122.33354620,100,45,0,0,3
2025-12-15T06:45:02.593Z,39.53804880,-122.33353030,100,45,0,0,3
2025-12-15T06:45:02.693Z,39.53806450,-122.33351530,100,45,0,0,3
2025-12-15T06:45:02.793Z,39.53808140,-122.33350130,100,45,0,0,3
2025-12-15T06:45:02.893Z,39.53809870,-122.33348840,100,45,0,0,3
2025-12-15T06:45:02.993Z,39.53811650,-122.33347660,100,45,0,0,3
2025-12-15T06:45:03.093Z,39.53813490,-122.33346560,100,45,0,0,3
2025-12-15T06:45:03.193Z,39.53815370,-122.33345550,100,45,0,0,3
2025-12-15T06:45:03.293Z,39.53817330,-122.33344650,100,45,0,0,3
2025-12-15T06:45:03.393Z,39.53819340,-122.33343810,100,45,0,0,3
2025-12-15T06:45:03.493Z,39.53821390,-122.33343000,100,45,0,0,3
2025-12-15T06:45:03.593Z,39.53823500,-122.33342300,100,45,0,0,3
2025-12-15T06:45:03.693Z,39.53825660,-122.33341640,100,45,0,0,3
2025-12-15T06:45:03.793Z,39.53827870,-122.33341030,100,45,0,0,3
2025-12-15T06:45:03.893Z,39.53830100,-122.33340470,100,45,0,0,3
2025-12-15T06:45:03.993Z,39.53832400,-122.33339950,100,45,0,0,3
2025-12-15T06:45:04.093Z,39.53834710,-122.33339470,100,45,0,0,3
2025-12-15T06:45:04.193Z,39.53837080,-122.33339000,100,45,0,0,3
2025-12-15T06:45:04.293Z,39.53839470,-122.33338550,100,45,0,0,3
2025-12-15T06:45:04.393Z,39.53841910,-122.33338050,100,45,0,0,3
2025-12-15T06:45:04.493Z,39.53844370,-122.33337550,100,45,0,0,3
2025-12-15T06:45:04.593Z,39.53846870,-122.33336970,100,45,0,0,3
2025-12-15T06:45:04.693Z,39.53849390,-122.33336330,100,45,0,0,3
2025-12-15T06:45:04.793Z,39.53851930,-122.33335700,100,45,0,0,3
2025-12-15T06:45:04.893Z,39.53854500,-122.33335010,100,45,0,0,3
2025-12-15T06:45:04.993Z,39.53857090,-122.33334190,100,45,0,0,3
2025-12-15T06:45:05.093Z,39.53859700,-122.33333370,100,45,0,0,3
2025-12-15T06:45:05.193Z,39.53862330,-122.33332440,100,45,0,0,3
2025-12-15T06:45:05.293Z,39.53864990,-122.33331370,100,45,0,0,3
2025-12-15T06:45:05.393Z,39.53867660,-122.33330330,100,45,0,0,3
2025-12-15T06:45:05.493Z,39.53870340,-122.33329260,100,45,0,0,3
2025-12-15T06:45:05.593Z,39.53873050,-122.33328030,100,45,0,0,3
2025-12-15T06:45:05.693Z,39.53875790,-122.33326790,100,45,0,0,3
2025-12-15T06:45:05.793Z,39.53878530,-122.33325550,100,45,0,0,3
2025-12-15T06:45:05.893Z,39.53881310,-122.33324200,100,45,0,0,3
2025-12-15T06:45:05.993Z,39.53884090,-122.33322750,100,45,0,0,3
2025-12-15T06:45:06.093Z,39.53886880,-122.33321250,100,45,0,0,3
2025-12-15T06:45:06.193Z,39.53889680,-122.33319660,100,45,0,0,3
2025-12-15T06:45:06.293Z,39.53892440,-122.33317930,100,45,0,0,3
2025-12-15T06:45:06.393Z,39.53895240,-122.33316100,100,45,0,0,3
2025-12-15T06:45:06.493Z,39.53898070,-122.33314300,100,45,0,0,3
2025-12-15T06:45:06.593Z,39.53900920,-122.33312440,100,45,0,0,3
2025-12-15T06:45:06.693Z,39.53903790,-122.33310550,100,45,0,0,3
2025-12-15T06:45:06.793Z,39.53906700,-122.33308670,100,45,0,0,3
2025-12-15T06:45:06.893Z,39.53909590,-122.33306830,100,45,0,0,3
2025-12-15T06:45:06.993Z,39.53912490,-122.33305010,100,45,0,0,3
2025-12-15T06:45:07.093Z,39.53915410,-122.33303220,100,45,0,0,3
2025-12-15T06:45:07.193Z,39.53918350,-122.33301430,100,45,0,0,3
2025-12-15T06:45:07.293Z,39.53921320,-122.33299660,100,45,0,0,3
2025-12-15T06:45:07.393Z,39.53924340,-122.33297940,100,45,0,0,3
2025-12-15T06:45:07.493Z,39.53927390,-122.33296280,100,45,0,0,3
2025-12-15T06:45:07.593Z,39.53930490,-122.33294620,100,45,0,0,3
2025-12-15T06:45:07.693Z,39.53933620,-122.33293030,100,45,0,0,3
2025-12-15T06:45:07.793Z,39.53936760,-122.33291560,100,45,0,0,3
2025-12-15T06:45:07.893Z,39.53939980,-122.33290110,100,45,0,0,3
2025-12-15T06:45:07.993Z,39.53943290,-122.33288680,100,45,0,0,3
2025-12-15T06:45:08.093Z,39.53946620,-122.33287330,100,45,0,0,3
2025-12-15T06:45:08.193Z,39.53949950,-122.33286050,100,45,0,0,3
2025-12-15T06:45:08.293Z,39.53953330,-122.33284830,100,45,0,0,3
2025-12-15T06:45:08.393Z,39.53956740,-122.33283690,100,45,0,0,3
2025-12-15T06:45:08.493Z,39.53960140,-122.33282600,100,45,0,0,3
2025-12-15T06:45:08.593Z,39.53963590,-122.33281620,100,45,0,0,3
2025-12-15T06:45:08.693Z,39.53967080,-122.33280710,100,45,0,0,3
2025-12-15T06:45:08.793Z,39.53970610,-122.33279840,100,45,0,0,3
2025-12-15T06:45:08.893Z,39.53974150,-122.33279000,100,45,0,0,3
2025-12-15T06:45:08.993Z,39.53977740,-122.33278280,100,45,0,0,3
2025-12-15T06:45:09.093Z,39.53981340,-122.33277630,100,45,0,0,3
2025-12-15T06:45:09.193Z,39.53984970,-122.33277040,100,45,0,0,3
2025-12-15T06:45:09.293Z,39.53988620,-122.33276540,100,45,0,0,3
2025-12-15T06:45:09.393Z,39.53992300,-122.33276130,100,45,0,0,3
2025-12-15T06:45:09.493Z,39.53996000,-122.33275790,100,45,0,0,3
2025-12-15T06:45:09.593Z,39.53999730,-122.33275500,100,45,0,0,3
2025-12-15T06:45:09.693Z,39.54003470,-122.33275270,100,45,0,0,3
2025-12-15T06:45:09.793Z,39.54007240,-122.33275110,100,45,0,0,3
2025-12-15T06:45:09.893Z,39.54011020,-122.33275010,100,45,0,0,3
2025-12-15T06:45:09.993Z,39.54014790,-122.33274940,100,45,0,0,3
2025-12-15T06:45:10.093Z,39.54018570,-122.33274890,100,45,0,0,3
2025-12-15T06:45:10.193Z,39.54022380,-122.33274910,100,45,0,0,3
2025-12-15T06:45:10.293Z,39.54026170,-122.33274980,100,45,0,0,3
2025-12-15T06:45:10.393Z,39.54029990,-122.33275080,100,45,0,0,3
2025-12-15T06:45:10.493Z,39.54033840,-122.33275190,100,45,0,0,3
2025-12-15T06:45:10.593Z,39.54037680,-122.33275330,100,45,0,0,3
2025-12-15T06:45:10.693Z,39.54041520,-122.33275520,100,45,0,0,3
2025-12-15T06:45:10.793Z,39.54045390,-122.33275740,100,45,0,0,3
2025-12-15T06:45:10.893Z,39.54049390,-122.33275970,100,45,0,0,3
2025-12-15T06:45:10.993Z,39.54053390,-122.33276250,100,45,0,0,3
2025-12-15T06:45:11.093Z,39.54057400,-122.33276560,100,45,0,0,3
2025-12-15T06:45:11.193Z,39.54061420,-122.33276890,100,45,0,0,3
2025-12-15T06:45:11.293Z,39.54063445,-122.33277065,100,45,0,0,3
2025-12-15T06:45:11.393Z,39.54065470,-122.33277240,100,45,0,0,3
2025-12-15T06:45:11.493Z,39.54067500,-122.33277420,100,45,0,0,3
2025-12-15T06:45:11.593Z,39.54069530,-122.33277600,100,45,0,0,3
2025-12-15T06:45:11.693Z,39.54071570,-122.33277790,100,45,0,0,3
2025-12-15T06:45:11.793Z,39.54073610,-122.33277980,100,45,0,0,3
2025-12-15T06:45:11.893Z,39.54075655,-122.33278170,100,45,0,0,3
2025-12-15T06:45:11.993Z,39.54077700,-122.33278360,100,45,0,0,3
2025-12-15T06:45:12.093Z,39.54079750,-122.33278550,100,45,0,0,3
2025-12-15T06:45:12.193Z,39.54081800,-122.33278740,100,45,0,0,3
2025-12-15T06:45:12.293Z,39.54083865,-122.33278925,100,45,0,0,3
2025-12-15T06:45:12.393Z,39.54085930,-122.33279110,100,45,0,0,3
2025-12-15T06:45:12.493Z,39.54088005,-122.33279295,100,45,0,0,3
2025-12-15T06:45:12.593Z,39.54090080,-122.33279480,100,45,0,0,3
2025-12-15T06:45:12.693Z,39.54092155,-122.33279655,100,45,0,0,3
2025-12-15T06:45:12.793Z,39.54094230,-122.33279830,100,45,0,0,3
2025-12-15T06:45:12.893Z,39.54096315,-122.33280000,100,45,0,0,3
2025-12-15T06:45:12.993Z,39.54098400,-122.33280170,100,45,0,0,3
2025-12-15T06:45:13.093Z,39.54100500,-122.33280335,100,45,0,0,3
2025-12-15T06:45:13.193Z,39.54102600,-122.33280500,100,45,0,0,3
2025-12-15T06:45:13.293Z,39.54104705,-122.33280655,100,45,0,0,3
2025-12-15T06:45:13.393Z,39.54106810,-122.33280810,100,45,0,0,3
2025-12-15T06:45:13.493Z,39.54108925,-122.33280960,100,45,0,0,3
2025-12-15T06:45:13.593Z,39.54111040,-122.33281110,100,45,0,0,3
2025-12-15T06:45:13.693Z,39.54113155,-122.33281245,100,45,0,0,3
2025-12-15T06:45:13.793Z,39.54115270,-122.33281380,100,45,0,0,3
2025-12-15T06:45:13.893Z,39.54117400,-122.33281505,100,45,0,0,3
2025-12-15T06:45:13.993Z,39.54119530,-122.33281630,100,45,0,0,3
2025-12-15T06:45:14.093Z,39.54121665,-122.33281745,100,45,0,0,3
2025-12-15T06:45:14.193Z,39.54123800,-122.33281860,100,45,0,0,3
2025-12-15T06:45:14.293Z,39.54125945,-122.33281970,100,45,0,0,3
2025-12-15T06:45:14.393Z,39.54128090,-122.33282080,100,45,0,0,3
2025-12-15T06:45:14.493Z,39.54130235,-122.33282180,100,45,0,0,3
2025-12-15T06:45:14.593Z,39.54132380,-122.33282280,100,45,0,0,3
2025-12-15T06:45:14.693Z,39.54134525,-122.33282360,100,45,0,0,3
2025-12-15T06:45:14.793Z,39.54136670,-122.33282440,100,45,0,0,3
2025-12-15T06:45:14.893Z,39.54138820,-122.33282520,100,45,0,0,3
2025-12-15T06:45:14.993Z,39.54140970,-122.33282600,100,45,0,0,3
2025-12-15T06:45:15.093Z,39.54143125,-122.33282655,100,45,0,0,3
2025-12-15T06:45:15.193Z,39.54145280,-122.33282710,100,45,0,0,3
2025-12-15T06:45:15.293Z,39.54147435,-122.33282745,100,45,0,0,3
2025-12-15T06:45:15.393Z,39.54149590,-122.33282780,100,45,0,0,3
2025-12-15T06:45:15.493Z,39.54151735,-122.33282810,100,45,0,0,3
2025-12-15T06:45:15.593Z,39.54153880,-122.33282840,100,45,0,0,3
2025-12-15T06:45:15.693Z,39.54156010,-122.33282865,100,45,0,0,3
2025-12-15T06:45:15.793Z,39.54158140,-122.33282890,100,45,0,0,3
2025-12-15T06:45:15.893Z,39.54160280,-122.33282910,100,45,0,0,3
2025-12-15T06:45:15.993Z,39.54162420,-122.33282930,100,45,0,0,3
2025-12-15T06:45:16.093Z,39.54164555,-122.33282950,100,45,0,0,3
2025-12-15T06:45:16.193Z,39.54166690,-122.33282970,100,45,0,0,3
2025-12-15T06:45:16.293Z,39.54168830,-122.33282985,100,45,0,0,3
2025-12-15T06:45:16.393Z,39.54170970,-122.33283000,100,45,0,0,3
2025-12-15T06:45:16.493Z,39.54173140,-122.33283020,100,45,0,0,3
2025-12-15T06:45:16.593Z,39.54175310,-122.33283040,100,45,0,0,3
2025-12-15T06:45:16.693Z,39.54177495,-122.33283050,100,45,0,0,3
2025-12-15T06:45:16.793Z,39.54179680,-122.33283060,100,45,0,0,3
2025-12-15T06:45:16.893Z,39.54181880,-122.33283070,100,45,0,0,3
2025-12-15T06:45:16.993Z,39.54184080,-122.33283080,100,45,0,0,3
2025-12-15T06:45:17.093Z,39.54186300,-122.33283095,100,45,0,0,3
2025-12-15T06:45:17.193Z,39.54188520,-122.33283110,100,45,0,0,3
2025-12-15T06:45:17.293Z,39.54190755,-122.33283120,100,45,0,0,3
2025-12-15T06:45:17.393Z,39.54192990,-122.33283130,100,45,0,0,3
2025-12-15T06:45:17.493Z,39.54195240,-122.33283140,100,45,0,0,3
2025-12-15T06:45:17.593Z,39.54197490,-122.33283150,100,45,0,0,3
2025-12-15T06:45:17.693Z,39.54199770,-122.33283165,100,45,0,0,3
2025-12-15T06:45:17.793Z,39.54202050,-122.33283180,100,45,0,0,3
2025-12-15T06:45:17.893Z,39.54204345,-122.33283190,100,45,0,0,3
2025-12-15T06:45:17.993Z,39.54206640,-122.33283200,100,45,0,0,3
2025-12-15T06:45:18.093Z,39.54208945,-122.33283210,100,45,0,0,3
2025-12-15T06:45:18.193Z,39.54211250,-122.33283220,100,45,0,0,3
2025-12-15T06:45:18.293Z,39.54213570,-122.33283235,100,45,0,0,3
2025-12-15T06:45:18.393Z,39.54215890,-122.33283250,100,45,0,0,3
2025-12-15T06:45:18.493Z,39.54218230,-122.33283265,100,45,0,0,3
2025-12-15T06:45:18.593Z,39.54220570,-122.33283280,100,45,0,0,3
2025-12-15T06:45:18.693Z,39.54222890,-122.33283300,100,45,0,0,3
2025-12-15T06:45:18.793Z,39.54225210,-122.33283320,100,45,0,0,3
2025-12-15T06:45:18.893Z,39.54227570,-122.33283360,100,45,0,0,3
2025-12-15T06:45:18.993Z,39.54229930,-122.33283400,100,45,0,0,3
2025-12-15T06:45:19.093Z,39.54232170,-122.33283385,100,45,0,0,3
2025-12-15T06:45:19.193Z,39.54234410,-122.33283370,100,45,0,0,3
2025-12-15T06:45:19.293Z,39.54236640,-122.33283405,100,45,0,0,3
2025-12-15T06:45:19.393Z,39.54238870,-122.33283440,100,45,0,0,3
2025-12-15T06:45:19.493Z,39.54241135,-122.33283475,100,45,0,0,3
2025-12-15T06:45:19.593Z,39.54243400,-122.33283510,100,45,0,0,3
2025-12-15T06:45:19.693Z,39.54245665,-122.33283540,100,45,0,0,3
2025-12-15T06:45:19.793Z,39.54247930,-122.33283570,100,45,0,0,3
2025-12-15T06:45:19.893Z,39.54250195,-122.33283620,100,45,0,0,3
2025-12-15T06:45:19.993Z,39.54252460,-122.33283670,100,45,0,0,3
2025-12-15T06:45:20.093Z,39.54254715,-122.33283720,100,45,0,0,3
2025-12-15T06:45:20.193Z,39.54256970,-122.33283770,100,45,0,0,3
2025-12-15T06:45:20.293Z,39.54259200,-122.33283825,100,45,0,0,3
2025-12-15T06:45:20.393Z,39.54261430,-122.33283880,100,45,0,0,3
2025-12-15T06:45:20.493Z,39.54263635,-122.33283940,100,45,0,0,3
2025-12-15T06:45:20.593Z,39.54265840,-122.33284000,100,45,0,0,3
2025-12-15T06:45:20.693Z,39.54268005,-122.33284065,100,45,0,0,3
2025-12-15T06:45:20.793Z,39.54270170,-122.33284130,100,45,0,0,3
2025-12-15T06:45:20.893Z,39.54272290,-122.33284200,100,45,0,0,3
2025-12-15T06:45:20.993Z,39.54274410,-122.33284270,100,45,0,0,3
2025-12-15T06:45:21.093Z,39.54276495,-122.33284340,100,45,0,0,3
2025-12-15T06:45:21.193Z,39.54278580,-122.33284410,100,45,0,0,3
2025-12-15T06:45:21.293Z,39.54280605,-122.33284495,100,45,0,0,3
2025-12-15T06:45:21.393Z,39.54282630,-122.33284580,100,45,0,0,3
2025-12-15T06:45:21.493Z,39.54286620,-122.33284760,100,45,0,0,3
2025-12-15T06:45:21.593Z,39.54290500,-122.33284940,100,45,0,0,3
2025-12-15T06:45:21.693Z,39.54294310,-122.33285110,100,45,0,0,3
2025-12-15T06:45:21.793Z,39.54298050,-122.33285280,100,45,0,0,3
2025-12-15T06:45:21.893Z,39.54301680,-122.33285440,100,45,0,0,3
2025-12-15T06:45:21.993Z,39.54305240,-122.33285590,100,45,0,0,3
2025-12-15T06:45:22.093Z,39.54308710,-122.33285740,100,45,0,0,3
2025-12-15T06:45:22.193Z,39.54312110,-122.33285880,100,45,0,0,3
2025-12-15T06:45:22.293Z,39.54315440,-122.33286020,100,45,0,0,3
2025-12-15T06:45:22.393Z,39.54318690,-122.33286160,100,45,0,0,3
2025-12-15T06:45:22.493Z,39.54321890,-122.33286290,100,45,0,0,3
2025-12-15T06:45:22.593Z,39.54325010,-122.33286430,100,45,0,0,3
2025-12-15T06:45:22.693Z,39.54328080,-122.33286560,100,45,0,0,3
2025-12-15T06:45:22.793Z,39.54331060,-122.33286680,100,45,0,0,3
2025-12-15T06:45:22.893Z,39.54334000,-122.33286810,100,45,0,0,3
2025-12-15T06:45:22.993Z,39.54336850,-122.33286940,100,45,0,0,3
2025-12-15T06:45:23.093Z,39.54339610,-122.33287070,100,45,0,0,3
2025-12-15T06:45:23.193Z,39.54342310,-122.33287210,100,45,0,0,3
2025-12-15T06:45:23.293Z,39.54344940,-122.33287350,100,45,0,0,3
2025-12-15T06:45:23.393Z,39.54347490,-122.33287490,100,45,0,0,3
2025-12-15T06:45:23.493Z,39.54349960,-122.33287630,100,45,0,0,3
2025-12-15T06:45:23.593Z,39.54352360,-122.33287770,100,45,0,0,3
2025-12-15T06:45:23.693Z,39.54354700,-122.33287910,100,45,0,0,3
2025-12-15T06:45:23.793Z,39.54356980,-122.33288040,100,45,0,0,3
2025-12-15T06:45:23.893Z,39.54359180,-122.33288150,100,45,0,0,3
2025-12-15T06:45:23.993Z,39.54361330,-122.33288190,100,45,0,0,3
2025-12-15T06:45:24.093Z,39.54363460,-122.33288150,100,45,0,0,3
2025-12-15T06:45:24.193Z,39.54365570,-122.33288010,100,45,0,0,3
2025-12-15T06:45:24.293Z,39.54367640,-122.33287760,100,45,0,0,3
2025-12-15T06:45:24.393Z,39.54369710,-122.33287360,100,45,0,0,3
2025-12-15T06:45:24.493Z,39.54371780,-122.33286860,100,45,0,0,3
2025-12-15T06:45:24.593Z,39.54373830,-122.33286230,100,45,0,0,3
2025-12-15T06:45:24.693Z,39.54375870,-122.33285480,100,45,0,0,3
2025-12-15T06:45:24.793Z,39.54377900,-122.33284600,100,45,0,0,3
2025-12-15T06:45:24.893Z,39.54379900,-122.33283590,100,45,0,0,3
2025-12-15T06:45:24.993Z,39.54381880,-122.33282490,100,45,0,0,3
2025-12-15T06:45:25.093Z,39.54383780,-122.33281280,100,45,0,0,3
2025-12-15T06:45:25.193Z,39.54385640,-122.33279880,100,45,0,0,3
2025-12-15T06:45:25.293Z,39.54387440,-122.33278440,100,45,0,0,3
2025-12-15T06:45:25.393Z,39.54389210,-122.33276850,100,45,0,0,3
2025-12-15T06:45:25.493Z,39.54390920,-122.33275150,100,45,0,0,3
2025-12-15T06:45:25.593Z,39.54392550,-122.33273350,100,45,0,0,3
2025-12-15T06:45:25.693Z,39.54394100,-122.33271420,100,45,0,0,3
2025-12-15T06:45:25.793Z,39.54395590,-122.33269440,100,45,0,0,3
2025-12-15T06:45:25.893Z,39.54397000,-122.33267350,100,45,0,0,3
2025-12-15T06:45:25.993Z,39.54398340,-122.33265170,100,45,0,0,3
2025-12-15T06:45:26.093Z,39.54399630,-122.33262940,100,45,0,0,3
2025-12-15T06:45:26.193Z,39.54400810,-122.33260610,100,45,0,0,3
2025-12-15T06:45:26.293Z,39.54401920,-122.33258210,100,45,0,0,3
2025-12-15T06:45:26.393Z,39.54402930,-122.33255760,100,45,0,0,3
2025-12-15T06:45:26.493Z,39.54403830,-122.33253270,100,45,0,0,3
2025-12-15T06:45:26.593Z,39.54404640,-122.33250670,100,45,0,0,3
2025-12-15T06:45:26.693Z,39.54405360,-122.33248030,100,45,0,0,3
2025-12-15T06:45:26.793Z,39.54405980,-122.33245370,100,45,0,0,3
2025-12-15T06:45:26.893Z,39.54406500,-122.33242690,100,45,0,0,3
2025-12-15T06:45:26.993Z,39.54406950,-122.33239990,100,45,0,0,3
2025-12-15T06:45:27.093Z,39.54407270,-122.33237260,100,45,0,0,3
2025-12-15T06:45:27.193Z,39.54407510,-122.33234500,100,45,0,0,3
2025-12-15T06:45:27.293Z,39.54407660,-122.33231750,100,45,0,0,3
2025-12-15T06:45:27.393Z,39.54407660,-122.33228960,100,45,0,0,3
2025-12-15T06:45:27.493Z,39.54407570,-122.33226190,100,45,0,0,3
2025-12-15T06:45:27.593Z,39.54407400,-122.33223450,100,45,0,0,3
2025-12-15T06:45:27.693Z,39.54407070,-122.33220720,100,45,0,0,3
2025-12-15T06:45:27.793Z,39.54406630,-122.33218010,100,45,0,0,3
2025-12-15T06:45:27.893Z,39.54406130,-122.33215300,100,45,0,0,3
2025-12-15T06:45:27.993Z,39.54405530,-122.33212590,100,45,0,0,3
2025-12-15T06:45:28.093Z,39.54404850,-122.33209900,100,45,0,0,3
2025-12-15T06:45:28.193Z,39.54404060,-122.33207230,100,45,0,0,3
2025-12-15T06:45:28.293Z,39.54403220,-122.33204580,100,45,0,0,3
2025-12-15T06:45:28.393Z,39.54402290,-122.33201950,100,45,0,0,3
2025-12-15T06:45:28.493Z,39.54401270,-122.33199340,100,45,0,0,3
2025-12-15T06:45:28.593Z,39.54400180,-122.33196730,100,45,0,0,3
2025-12-15T06:45:28.693Z,39.54399030,-122.33194130,100,45,0,0,3
2025-12-15T06:45:28.793Z,39.54397800,-122.33191530,100,45,0,0,3
